Gene_symbol	Protein_id	FKH1_1	FKH1_2	FKH1_3	FKH1_4	FKH1_5	FKH1_6	HL60_1	HL60_2	HL60_3	HL60_4	HL60_5	HL60_6	KASUMI1_1	KASUMI1_2	KASUMI1_3	KASUMI1_4	KASUMI1_5	KASUMI1_6	Kg1a_1	Kg1a_2	Kg1a_3	Kg1a_4	Kg1a_6	ME1_1	ME1_2	ME1_4	ME1_5	ME1_6	MOLM13_1	MOLM13_4	MOLM13_6	MOLM16_1	MOLM16_2	MOLM16_3	MOLM16_4	MOLM16_5	MOLM16_6	MONOMAC6_1	MONOMAC6_2	MONOMAC6_3	MONOMAC6_4	MONOMAC6_5	MONOMAC6_6	MUTZ3_1	MUTZ3_2	MUTZ3_3	MUTZ3_4	MUTZ3_5	MUTZ3_6	MV411_1	MV411_2	MV411_3	MV411_4	MV411_5	MV411_6	OCIAML3_1	OCIAML3_2	OCIAML3_3	OCIAML3_4	OCIAML3_5	OCIAML3_6	OCIAML5_1	OCIAML5_3	OCIAML5_5	OCIAML5_6	OCIAML6_1	OCIAML6_2	OCIAML6_3	OCIAML6_4	OCIAML6_5	OCIAML6_6	OCIM1_1	OCIM1_3	OCIM1_4	OCIM1_6	SHI1_1	SHI1_2	SHI1_3	SHI1_4	SHI1_5	SKM1_1	SKM1_2	SKM1_3	SKM1_4	SKM1_5	SKM1_6	THP1_1	THP1_2	THP1_4	THP1_5	THP1_6	UCSDAML1_1	UCSDAML1_6	UCSDAML1_2	UCSDAML1_3	UCSDAML1_4	UCSDAML1_5
H1_[16]_(K)_Me3	H1_[16]_(K)_Me3	-0.808155893767515	-0.916285403007496	-0.556531780700677	0.322378919764025	-0.548692866180423	-0.759063555954471	0.170337327970259	-0.290239120662534	-0.15138672752501	-0.744714754340958	0.0592617670452224	0.344409708362955	0.298866617151026	0.0934776344305955	0.65547982798169	0.254610132932865	0.34692931619479	0.673674665289046	1.17310344144939	1.08851800122954	1.30500946531344	0.960361102206459	0.648093601013368	0.48292455092212	0.384828423249617	0.759277543948565	0.517054969728841	0.730362681985093	0.834056149397134	0.0632322519276725	1.59390162956257	-1.4776124281754	-1.15843547185898	-1.07669567701834	-1.01478470075037	-1.94663766767332	-1.31001834646021	1.12723546657699	0.611205742027891	0.547776011619722	1.02340393353244	1.36910451155986	0.488876716925093	-0.734617725927956	-0.565771102983521	0.259811298338266	-2.89024021591833	0.414731084366015	-0.697651108449753	0.421471519722918	0.607710848674936	0.375595745437867	0.427251541287353	1.03501185361016	-0.492389194080578	0.160582296927025	0.66810350102192	-0.583117127645766	0.686594200129817	0.677207482940109	-0.663718186073686	0.275088216808905	-0.508333187582995	0.630830432394434	0.197846476930162	-1.39704391069344	-0.977288705019999	-0.480945303119334	0.244935712348044	-0.494473746467071	-0.445538290209094	0.411171586374535	0.824121994754499	-0.204254939011499	0.709317018147096	1.15111246993205	1.20410916747821	1.06081515423442	-0.0144530425868342	-2.38251870311048	1.35902664995134	1.88666412806792	0.790369714563696	1.06440522130819	1.40825180802543	0.758161097146857	-0.356872151502117	-0.697706735783932	-2.06315898641032	0.450707148778537	-1.14702992129001	0.111739401496055	-1.50145884446213	-2.86298268396049	-2.47072716634434	-1.29307720747217	-0.515874302313482
H1_[16]_(K)_Unmod	H1_[16]_(K)_Unmod	-0.06130719928448	0.659857230158084	0.0279662695435585	1.50499534671685	0.371141939172504	0.526884159423129	-1.15455333691816	-0.901514002995217	0.262483919290811	-1.86291038284862	-1.87257608119018	-1.30989779393626	-0.956338549802064	-0.320567342049754	-0.765132428502786	-0.234659886627188	-0.136322172003256	-1.08131379861445	-0.799423583233488	-0.607562553017576	-1.23639625671599	-1.17772714004581	-1.17000314424544	-1.11976127745537	-0.858653009494038	0.103662610705529	-2.04404797548487	-1.50489395611443	0.346468330384473	0.892805604250245	0.44752531281499	0.71653055481998	0.312053934343736	-0.920065341865041	-0.2288770033024	0.834793233288138	0.455665496968167	-0.21371193920741	-1.72766120006386	-1.52364716476922	-1.21669039160765	-1.79521399321929	-0.287565861628724	-0.771283363556343	-0.202841604063446	-0.047604940444184	-0.928762663014147	-0.206624536197163	-0.182198193709829	0.058794728720298	0.777364180317469	0.993836562285604	-0.174781116422103	0.531246534130537	0.268858175608359	0.217368688210046	0.178595637413088	0.442006024830853	0.470908299046716	-0.0609192721752149	1.21341229424517	-0.0817749000077936	0.0799191522483382	-0.0370260957946661	-0.161160712640286	1.49429797028951	2.09937739587186	0.956013559884837	0.454990367824882	1.77343089113927	2.25541291525162	-2.45590693803807	-0.0841344692467283	1.92127961423923	2.25388494824631	0.703935090358534	0.289516420945542	0.558933969210611	1.24388747100391	0.857566364197043	-0.705026671587287	0.96533476240651	0.154822135487473	-0.0713507749337142	0.519058897513291	0.649691374261746	-0.686952782359331	0.682641115937896	1.83143361478975	-0.745971073417852	-0.111199604115024	1.51737957014591	-1.05566272510744	0.519564513152107	-0.218258337572667	0.755205514205303	0.925632845346485
H1_[19]_(K)_Unmod	H1_[19]_(K)_Unmod	0.415401716380801	1.41594744212375	0.109091732836543	2.00910259495948	1.39693061442558	1.33783021781464	-0.69737715780721	-0.463954825795831	1.66449336091197	-1.13294740872854	-1.84425097213739	-0.659271780186996	0.0435349320772445	0.211763097391923	0.0517497830964562	-0.22854990484363	0.28588375372614	-0.189800093436312	-0.992131872841869	-0.835007729103357	-1.80109958518938	1.66449336091197	-2.01874156069858	1.66449336091197	-1.35798865511188	-0.173704664790436	-0.86373388934127	-0.654945629763692	-0.680977175490779	-1.08205925688563	-0.271425832647428	0.205268523999101	0.157645935282877	-0.495246089328148	-0.48655591982141	0.158393503687549	-0.142845953425181	-1.73598684937291	-0.741301339983472	-0.662119952595551	-0.510441590681281	-0.785835147656139	-0.469398416505529	-1.39661918849282	-0.879092839630716	-1.0377545301113	-1.57218427859375	-0.494091666328545	-1.31812006254386	-0.66222453549292	-0.61852399225743	-0.208177063467022	-0.720663659574656	-1.30151998890014	-0.50999923105824	-1.33504965938302	-0.0721767963186058	-0.405625425195743	-0.380658198021903	-0.318760664025132	0.381536669305914	-1.03011828663319	-0.0906414584673848	-0.514884774770265	0.0695811723397135	0.50636815884502	0.838748391270244	0.297968378856887	0.302628303336978	0.614465507865239	0.992993226644689	-0.120030279664237	0.603760247327828	0.597587730372552	2.05732705163248	-0.580273729170569	-1.65984033016487	0.0970879981414678	1.26845560198483	0.999194614490998	-0.64044848222444	0.518101328026434	0.503420714579161	0.16759366633511	1.21725293609737	1.10825010130356	1.04841580038414	2.00441663098353	1.76783960900693	1.67656164664074	1.39346720395039	1.57437935170867	1.36065000600348	0.757811459560091	0.320847386252372	1.21175089695434	0.794692653921465
H1_[20]_(K)_Ac	H1_[20]_(K)_Ac	-0.0835943815267913	-0.0844223598561728	-0.0354379167801495	0.291226808276685	-0.242093337252305	-0.173622066720003	-1.33904215394189	-0.464220629046588	0.106442441124279	-0.327103173616248	-1.22271105101701	-1.30083570251461	-0.239652969682051	0.345877166576947	0.0130556839302038	0.758593729514982	0.46978051799408	0.00706344647065315	-0.101525679559713	0.0657135770474157	-0.0262890179297944	-0.940814138871923	0.56981148804457	0.76659804234339	1.20915710711481	0.415612097759728	1.32407343048155	0.874297198812943	0.914607866981295	1.87105278322835	0.0890844538508786	-2.45165909174124	-3.9302256925035	-1.65629657108457	-0.704810358573046	0.122733301940168	0.00708375818307987	0.853842036078634	0.840634127309355	0.700320393488358	0.0703424204079263	0.305007869694781	0.402509923387512	0.443868485791765	0.442281529602594	0.359812597849298	-0.34656920309168	-0.265778342910846	0.532986648800085	0.647752590606201	1.02556406883385	1.08753762190634	0.275965831545957	0.692879267758844	0.977835680437242	0.750177292400165	-0.408130707317619	0.877617386187733	0.0830366629863553	-0.483077902864556	1.10126029379482	0.0771115982031669	-0.203835650628094	-0.0398901885524298	-0.995068542256972	-3.17777878936878	-1.3275472726128	-1.42588075130793	0.0465796381534028	-1.57893010154503	-1.0817155661262	-3.26303592354087	-1.25214001146533	1.56522704102902	-0.60726102394376	1.47974859946489	0.830583341991115	0.698705496729413	0.802764480864984	-0.648994006061966	-0.00190671362388889	0.863108716483768	0.42699017007132	0.318149918137289	0.450617955659797	0.431730954310978	-0.393160484158562	0.314548338828392	1.26661384550528	-0.545057473850818	0.00968390515506647	0.68217661477197	-1.18964493648729	0.53482546394244	0.292028957529933	0.327534933520095	0.447932285036856
H1_[20]_(K)_Su	H1_[20]_(K)_Su	-1.64331836813255	0.416636030969372	-1.37842671164115	-0.233940536338665	-0.90170048191527	-0.921700228024902	2.33432938484537	-2.00073591022139	0.684492814212387	2.33432938484537	-3.79738230442784	-1.22549064196853	-0.121566368711323	-1.13645580475137	0.263542529087105	0.256026468077413	-0.272313961991518	-0.242635724312332	-0.858391721308973	-0.770718143386103	-0.520334628284734	-1.74491627313817	0.157937354694112	0.615051116094482	0.232253576229646	-0.218097079743823	-0.0323466976055361	-0.423881350805848	0.0438629399052325	0.714816763871204	-0.416463703959557	-1.54800190955789	-1.59203723388659	-0.234570350311886	0.150506052869798	1.67151046649725	0.118652566436966	1.57295311331001	-0.139549621612693	-0.102552645955098	0.251976447998109	0.257163057966385	0.250883292296029	-0.467002864748353	0.13736864062267	0.806059685328325	-0.0735766010276885	-1.33610701376247	0.416717121174937	0.0695467252009416	1.25935472736942	1.66762083787444	-0.131010524980938	1.80600577849689	0.32406586875339	-0.733023045950145	-0.171434164482909	-0.168970808516004	-0.204800607028149	-0.31624660828772	-0.108565736466111	0.829621836436888	-0.0832411373188667	0.474665883872535	-0.502364272193866	-1.44745122598102	-0.82505701593586	-0.183882181325883	-0.368763215571556	-0.342702179222283	-0.53643130034732	-0.912390132184794	-0.627985744686898	1.21210500197133	0.179005480823973	1.77854116186611	1.77897898256639	-0.491851455232062	-0.0189267786103337	-0.822190136598519	1.15769178122566	0.710913198618535	0.131845191207791	0.12537747856027	0.558201733652652	1.82209542108556	-0.496254286049993	1.63765796158054	1.69141082143194	-0.437224865609436	-0.0613994782673039	1.38557213261328	0.0796063346339303	-0.46340158614722	0.754789003444718	-0.200349132171171	-0.111609649920753
H1_[20]_(K)_Unmod	H1_[20]_(K)_Unmod	-0.744745305772369	-0.108894401642339	-0.43195641842098	1.61059546099008	-0.520089680910756	-0.306556210241856	-0.670779475228619	-1.21387402670988	-1.73949556272782	-1.98912647305264	-1.41675385748526	-0.442548220570515	-0.758578307374413	-0.3660936395286	0.279237872251295	-0.764004574352976	-0.550171648482904	0.0500494294228668	0.789234120806893	0.928992502343245	0.760734981012267	0.405601610288618	0.269151041070995	-0.456522239798845	0.311507984713495	1.1507957322638	0.00247974840958973	-0.165003685020202	0.656967261060116	0.248518388165741	1.01512378819734	0.5065212621104	0.915631710164083	-0.219762759997177	-0.211256138936705	-1.17194785340623	0.528412968278265	1.0335956442964	-1.0544434179555	-1.11451666417588	-0.349981472604494	-0.573953141408355	-0.651879435835069	-0.84171663470708	-0.318924912629207	0.474971990265708	-3.02943110794326	0.324460178957927	-0.0427427811794062	0.429814785111069	0.935306200162325	0.938388275981944	0.109389825414174	0.708901445705973	0.107688579593894	0.372956033666042	0.767173705103877	0.100956731793079	0.610927540858127	0.578351844390492	0.704446750937819	0.667352997329701	0.0278575663609627	0.668865624899838	0.177883016898204	0.0134307557342215	1.66552642042346	1.37217768366756	1.57957259973971	2.59090663487644	2.01880867152246	-1.87699984693446	0.140984143387124	-0.523210431881114	0.0850490280415075	1.06278744051159	-0.378394415059539	0.564285710225405	0.979344899667699	-0.875031647501714	-1.80661293307396	1.64928213739826	0.510598857366439	0.357366178274409	0.611001853896972	0.20635451257044	-2.90863644279518	-1.29051562832621	-1.28865477696697	-1.06712219871585	-1.61731904205115	0.900303491775528	0.236472155716022	-0.961479690360524	-1.10538998350051	0.41791090484967	0.794108406344951
H1_[21]_(K)_Ac	H1_[21]_(K)_Ac	-0.555265316873414	-0.208583763864319	-0.673128946630955	-0.29864706366924	-0.344430279876976	-0.562768497589049	-1.4629561970887	-1.92104709109429	-1.1762668617029	-2.09674443514491	-2.21103953526145	-1.67780137239313	-0.393957885530274	-0.293311411425064	0.170268285850969	0.538133038662614	0.276446148990264	0.190590844652418	0.295372779055176	0.548480217772586	0.293847803231059	-0.173483521722485	0.262821042614752	-0.283460089324914	-0.558325857845758	-3.21524276446588	-0.593106913841516	-0.821364126512989	0.916332784954787	1.0947531443651	1.01470319878957	0.697967584843652	0.746758037857311	1.36803216397089	1.61660045535731	1.08156438276058	1.51935169154715	0.0825472132226008	-1.04694023202975	-1.19185828425647	-1.10855657898407	-0.00487152989603423	-2.6474133454977	0.667618627802939	0.788592530500021	1.12475206230771	-0.120600882654519	0.912951403468229	0.866855382201751	0.354934033052357	0.701912972174083	0.407556060156905	0.308082558216003	0.624767279406768	0.408235559575781	0.773404436298951	0.370141898627703	0.788633794775105	0.563432470095283	0.554302320282308	0.770118007787586	0.908434806962886	0.535242101950169	0.735396619277056	-0.234829151926768	0.676460674824384	1.65271644553243	1.41878333012052	0.27844888250006	1.60344535131907	1.54060922276737	0.909663448090478	-2.42919221604785	-0.825349222199182	-0.898656267637553	0.509642353721604	0.34263743749511	-0.272274156029112	0.0190677202940093	-2.56379253167866	-0.788329258725379	0.302164396254558	-0.512785478036019	-0.0207144810925077	0.204626911766444	-0.0892883174278494	-1.16217715070032	-0.26634171596819	0.0741735668880872	-0.556889074469224	-0.737684158823337	0.85767045853981	-0.0715357534523164	0.0904130671543736	0.171366481507167	0.55993305710964	-0.020746829912474
H1_[21]_(K)_Unmod	H1_[21]_(K)_Unmod	-1.39260702358171	-0.203143019996961	-0.781534432931565	0.911739412359985	-1.26650656111367	-0.988437450727128	-0.379092402772526	-1.16072547237468	0.0105673425399917	-0.816453940974504	-1.19293548465917	-0.66915438963566	-0.602376913651514	-0.822142171477248	0.352253264011857	-0.195684234115382	-0.808706766381697	-0.0539652502600836	0.522405558800704	0.494561050549568	0.57894521589412	-0.406241561865049	0.766638304648725	0.619759816998379	1.42163438340637	1.23400855808655	1.14760850947881	0.617658925186087	0.812921301092188	1.09978939510356	0.102090055958613	-1.84212753856391	-0.953290032323802	-0.940019252276893	-0.554051747129102	-1.23259555743	0.147082785416331	2.14808763579829	0.413245017176877	0.389710318570341	0.647781925985783	0.340277400445073	0.561659903524123	-0.592145902340375	0.0631806218995918	0.915419383217671	-1.59478945868605	-0.350520512295873	0.423858439915317	0.807748745541346	1.88847610829307	1.8078535301104	0.364342385820645	1.57996560667089	0.669835664154822	0.280375522240214	0.329781205238452	0.145536563222647	0.328793367360282	0.125742668780914	0.348038442966508	1.15076530576192	-0.26789869530806	0.898195361347683	-0.36674504362348	-2.46280615882839	-0.970813647119203	-0.335432291941847	0.705785002856535	0.207293376009988	-0.41902756905105	-2.6854065495497	-0.642512270974027	0.91779851148148	-0.0733648230533461	2.68268255405419	1.38087715859984	0.558403679822881	0.549716899276794	-1.56603146630809	-0.332100648497811	1.65530479779144	0.486831387713862	0.333970659546398	0.53847896127835	0.253614657614242	-2.31041294919053	-0.646993563854734	-0.175759765150386	-1.61236479827717	-1.16699824713986	0.610589636112109	-0.693997796020644	-1.15972487389006	-0.779135609160283	-0.246823171042927	0.363914729813354
H1_[22]_(K)_Unmod	H1_[22]_(K)_Unmod	-1.48368257409833	-0.288813765764785	-0.979365406905163	0.652160881932219	-1.27236917988723	-1.11978033102918	-0.864416846327358	-1.56572029659481	-0.577904589547849	-1.29967447556733	-1.59730831876974	-1.09816762739349	-0.745589750893259	-0.879959625723944	0.356327102894678	0.0891220932372676	-0.567367508560822	0.0253947750061508	0.553630789376065	0.637168582329437	0.595033987650463	-0.451506249879819	0.772710235531455	0.367595288582701	1.03048263551551	0.790574953515904	0.782836074716359	0.262772703884302	1.0687591170542	1.52866260981979	0.658617898957132	-1.13375536571539	-0.372074580452213	-0.510822202041876	-0.175587898611601	-0.498372535254571	0.536723459080446	1.85845569835184	0.0137747966949185	-0.0124194978442366	0.252693654518077	0.278413464073046	0.149850759687803	-0.285611823292137	0.338042044402263	1.29148565898228	-1.42745379303174	0.0838191188452441	0.685626860465114	0.834835997856803	1.93099591449839	1.69987650556628	0.425838015676609	1.63031291352915	0.726856573100334	0.557814960376439	0.418326464026637	0.410803224852366	0.49977367877807	0.306393840697403	0.582791942609125	1.39328433501861	-0.0483148794212424	1.08125155917326	-0.426889142115173	-1.85862196709794	-0.568387680832207	0.0805525304755144	0.695490006141782	0.659813124999683	-0.0434824446281404	-2.62347511712088	-1.01226624796719	0.183263663791758	-0.383644333926162	2.45885680399601	1.30218098460601	0.327349072611021	0.431593477626063	-2.32212280370323	-0.810662027260222	1.51962312381973	0.194201779709084	0.257129787033298	0.541700919956637	0.143723015867731	-2.65333460283638	-0.764160176847342	-0.107346647642855	-1.70939338907915	-1.43596961730709	0.905902147461979	-0.653300634916335	-0.976798316232273	-0.570121858062435	0.0130239094106605	0.301720611811989
H1_[24]_(K)_Unmod	H1_[24]_(K)_Unmod	0.942803044897126	0.893803870407512	0.497842916752498	1.66705359628588	0.770728319902823	0.426002216000589	0.508555607841405	-0.880515276759033	-1.25552716508673	0.524329562762149	-1.32879623905789	0.903611851509904	-1.12979881361567	-0.741343061042248	-0.35925650111799	-0.409328511223511	-0.852391990637975	-0.582938894326322	1.49107526523192	0.426919817039627	1.46532218722295	0.561669466783411	1.48443650920584	1.24241291758032	1.74949760564554	0.331212362042358	1.47610628158696	1.55673666008196	-2.31540812275727	-2.06563284752706	-2.37224589924664	-2.63225674986435	-1.76472259638508	-0.441931758444679	-0.367758951101788	-1.07448474936183	-0.062356481756486	0.296452374706034	-0.261064546482459	0.0337558811353666	-0.27016579839398	-0.0542550517755684	-0.633592903604208	0.367056213218529	0.607381517627627	1.32267912313568	-0.622797925619065	0.816028790278107	0.714023669508724	-0.228380287212884	-0.328516301625444	-0.38542971415936	-0.202128951065647	-0.238404493315644	-0.190707778527149	0.147024675397834	0.168413728248188	-0.124445661622595	-0.741680575948715	0.421655127166928	0.0399724944760985	0.961827006927204	0.534918070359139	0.797162819563568	-0.380730007952819	-2.33385930621341	-0.369650178767419	-0.260760964618235	-0.45604658996528	-0.389074828222059	0.148555493483823	-2.07864080512359	-1.35659804332924	0.0013326114612443	-0.344921433983769	1.4358192130425	0.472855884722796	0.627658691486871	0.867845491248616	0.383287832918191	-1.2815027656988	0.865315676789911	-0.241702443317957	0.372643501171768	0.452074606835774	-0.0874003528244657	1.41287980792077	1.15168569569761	0.844920620591312	1.26491151232426	1.3070259521836	0.0849826124914158	-1.10047904945088	-0.389553305426398	0.0108575301329917	0.0304544332245248	-1.89439404469816
H1_[25]_(K)_Unmod	H1_[25]_(K)_Unmod	-1.53067950217705	-0.34234997426391	-1.0095208003636	0.762389181754842	-1.5038501061477	-1.2095207571315	-0.798427243438543	-1.41709542187395	-0.51712394048311	-0.51919956512643	-1.7944766654075	-0.862519666143966	-0.454858489990043	-0.554007155689663	0.526686820433679	0.0882190481756077	-0.63677321419754	0.163729151854844	0.506708894453409	0.619158057418811	0.771591982454965	-0.117531748522851	1.11278760783439	0.368042769356153	0.806138118648393	0.915353420581438	1.10969438834471	0.484532294764823	0.944397322860957	1.48287638577495	0.282403630791977	-1.30902396882449	-0.665745189875784	-0.943402510528621	-0.610213129693962	-0.587958209413048	0.164669239995044	2.38916513915342	0.471913748149489	0.458305108627042	0.829442650608427	0.64767010869581	0.348370998234026	-0.413578472877841	0.0750368136067937	0.844691773191653	-1.58200920052478	-0.284583558465711	0.458415854285521	0.728376819792531	1.93089383352324	1.74967690269352	0.192427497396417	1.3656056563583	0.631642384502696	0.364446978560575	0.134381915041529	0.177929469115757	0.399630016276391	0.00278197930079844	0.436591035357084	1.04959054521423	-0.442021690804722	0.706731417374032	-0.516194277931279	-2.27016104240059	-1.19777166140057	-0.668590270253417	0.673031533531553	0.18358605432288	-0.534297588223626	-2.50274876967231	-0.807922430329094	-0.356109042562218	-0.429760273630073	2.6143080948478	1.64660261195005	0.49057283503805	0.31936644802101	-1.8225013341573	-0.294782280024596	1.55826401830172	0.436736871690876	0.450829968270786	0.827074782947999	0.263587824196008	-2.49359895870633	-0.427720627803408	-0.138383325516785	-1.46833953398024	-1.17023171593739	0.812469767430816	-0.208779900646445	-0.947971881516064	-0.215111642608876	0.0779271552423159	0.71999181291679
H1_[26]_(K)_Lac	H1_[26]_(K)_Lac	0.415401716380801	1.41594744212375	0.109091732836543	2.00910259495948	1.39693061442558	1.33783021781464	-0.69737715780721	-0.463954825795831	1.66449336091197	-1.13294740872854	-1.84425097213739	-0.659271780186996	0.0435349320772445	0.211763097391923	0.0517497830964562	-0.22854990484363	0.28588375372614	-0.189800093436312	-0.992131872841869	-0.835007729103357	-1.80109958518938	1.66449336091197	-2.01874156069858	1.66449336091197	-1.35798865511188	-0.173704664790436	-0.86373388934127	-0.654945629763692	-0.680977175490779	-1.08205925688563	-0.271425832647428	0.205268523999101	0.157645935282877	-0.495246089328148	-0.48655591982141	0.158393503687549	-0.142845953425181	-1.73598684937291	-0.741301339983472	-0.662119952595551	-0.510441590681281	-0.785835147656139	-0.469398416505529	-1.39661918849282	-0.879092839630716	-1.0377545301113	-1.57218427859375	-0.494091666328545	-1.31812006254386	-0.66222453549292	-0.61852399225743	-0.208177063467022	-0.720663659574656	-1.30151998890014	-0.50999923105824	-1.33504965938302	-0.0721767963186058	-0.405625425195743	-0.380658198021903	-0.318760664025132	0.381536669305914	-1.03011828663319	-0.0906414584673848	-0.514884774770265	0.0695811723397135	0.50636815884502	0.838748391270244	0.297968378856887	0.302628303336978	0.614465507865239	0.992993226644689	-0.120030279664237	0.603760247327828	0.597587730372552	2.05732705163248	-0.580273729170569	-1.65984033016487	0.0970879981414678	1.26845560198483	0.999194614490998	-0.64044848222444	0.518101328026434	0.503420714579161	0.16759366633511	1.21725293609737	1.10825010130356	1.04841580038414	2.00441663098353	1.76783960900693	1.67656164664074	1.39346720395039	1.57437935170867	1.36065000600348	0.757811459560091	0.320847386252372	1.21175089695434	0.794692653921465
H1_[26]_(K)_Unmod	H1_[26]_(K)_Unmod	-1.5732175956067	-0.523954784765057	-1.18729699047444	0.131846917933638	-1.47372296861324	-1.29801548946147	-1.353657838062	-1.38432891741599	-0.430802898084596	-1.09311997829715	-1.72370299492203	-1.55556627198257	-0.0141738079237257	-0.172378090073118	0.918287478119546	0.698180359278419	0.0939925155036117	0.636050987872581	0.246583282007404	0.599004259563098	0.482618672168826	-0.438843567237408	0.798730694335631	0.466638314693174	0.64211213480621	0.745119136579419	0.816668474668285	0.264605432824288	1.15515815630362	1.85199287953963	0.612718429794471	-1.02857182562818	-0.351152322177675	-0.83866716614525	-0.476994570996516	-0.825016838202402	0.205967533973429	2.08652757603995	0.524969520366951	0.425219028862537	0.758526989703766	0.650070249679969	0.351478492213201	-0.314577626663127	0.0937698150888309	0.783730172119074	-1.64714148390253	-0.459320436510109	0.478738435138952	0.814130798604507	1.86642317753357	1.63865459155761	0.354434663271986	1.48637894255293	0.743945331596419	0.32481774045799	0.190947893038887	0.284009919662302	0.365953080730619	0.0062688776266985	0.449603249017652	0.958640730112746	-0.296474487797293	0.782106662472807	-0.534972353182241	-1.7210856612509	-0.880105067934138	-0.252620170760838	0.822294552311642	0.345575369418742	-0.452069243384052	-2.12473011359596	-0.694862466228781	0.214201705175401	-0.315027042056169	2.21730466823403	1.03360755725183	0.13142795756578	0.362015499700958	-2.8873214067665	-0.313222666971429	1.54551759286003	0.582758168373813	0.503433493590785	0.887386375560013	0.470635007770222	-2.36451882328581	-1.1650345533079	-1.10048112518067	-1.5261188838797	-1.25308974065221	0.948668591938335	0.146957877131028	-0.595479604149281	-0.163503618834672	0.165923208035607	0.641612270030386
H1_[3]_(T)_Ph	H1_[3]_(T)_Ph	-1.01460844009788	-1.14267990966274	-0.597887998446961	0.175004930375374	-0.953306194996951	-1.03476645987357	0.149437967896033	-0.0974940755917503	0.348380750308076	-0.280373434792544	0.0174158152293201	0.356358584319097	-0.0260842348939461	0.224609936849561	0.346810840151709	0.583168508719385	0.0323718591267344	0.353812247409065	0.265411063470612	0.377013503547798	0.487712504067702	1.08462819569808	0.651425495784489	0.468638920753816	0.404463794776005	1.08658821145041	0.688863053828481	0.517846453682264	0.693590658825168	0.598416291306332	0.0640811817946122	-1.8098506642132	-1.43042228535586	-1.96997965010963	-1.46044018187523	-1.70826597616551	-0.930063198627865	1.45193815751513	1.22867077040441	0.988247058147869	0.987232985483843	0.943914647759329	0.917494931659579	-0.322782508141706	-0.278509835606149	0.355632127324049	-2.91042438387438	-0.395648539700052	0.0584846523149954	0.861796023294451	1.35939204393181	1.33511095216512	0.525473350686888	1.21742426655145	1.05573332689332	0.574106584267026	0.37370506041106	0.582324430170545	0.402808812677503	0.0491353206979224	0.901337823114745	0.546617881651283	-0.283536381482215	0.622279499043258	0.181816280397726	-1.71411835941773	-1.05560258060544	-0.62493804081034	0.0826885094666385	-0.640931144946853	-0.930117441617936	-3.98195116765132	0.593664248202734	1.63954752748714	-0.477138310492242	1.57526877942515	0.771675284395465	0.602524559857078	-0.0703393302602097	-1.88074353293367	-0.0517645102531722	1.04949539176858	0.581806190740027	0.355222056484294	0.524212145785234	0.252599774598119	-0.935439661104603	-0.882652119321598	-2.50611043434934	-0.13026204901836	-0.354175623639842	0.443127556273287	-1.27940739237794	-0.0844214991799513	-0.132379874056187	-0.0686290424104416	0.479686687538138
H1_[31]_(K)_Unmod	H1_[31]_(K)_Unmod	-0.611390097143535	-0.185756104382766	0.548031329559241	1.38259775048402	-0.654954186859926	0.153863376983474	0.777996125711506	0.331123152145837	1.03417483026828	0.940642220652465	0.953271326707109	0.793158776749645	-0.503017206464269	-0.702851287759198	-1.15727387004814	-1.73448442789915	-2.26400203702927	-1.27467525150669	-0.576529738092914	-0.287771147132219	-0.202657806667087	0.724998950900634	-0.105348542593518	-2.16155475202118	-1.23942009609921	0.617697433002751	-0.232770518259851	-0.680390724385155	0.137871551561355	0.168385915050432	0.721112178254677	2.13045139778023	0.830209756573562	-0.24703004352781	-0.317919542263769	1.94779427567367	-0.0304101219198562	1.43753182829706	0.155302559245731	0.14679222764536	0.684558509313658	0.0740878117283016	0.841829177114579	-0.793577266782484	-0.734578162576899	-1.09987743086112	1.14885382879983	-0.470523856515301	-0.970335845853772	-0.221881845679569	1.09454824577106	1.50161156221953	-0.586290737542302	0.0212558751709616	-0.224231778562069	0.0210174771547124	-0.414417403695696	-0.347003389166587	1.226357023065	-0.389226546818117	-0.0602791994172318	-0.596113743041789	-1.28007530905513	-1.36885920029538	0.769471397240089	1.02355471264203	-0.767081615147412	-1.36694762097113	0.179672172599102	0.174447868456788	-0.235993912544804	1.635897257228	0.984976417498983	-1.50670862162346	-0.261147343637774	0.572035873950149	1.92263250286464	0.867358128129889	-1.09324555217244	2.64775928695693	2.58229452148065	-0.498966003704732	-0.33067005748983	-0.619717268332856	-0.679540111319342	-0.515852210941957	-1.42713261399222	0.477578501870962	0.117598529055564	-1.14343153577287	-0.776720888151384	-0.522917399348998	0.0041349130156272	-1.24822539744435	-0.207743066248301	-0.461720674207331	1.88470255439606
